,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
855,855,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
856,856,27in FHD Monitor,1,"[149.99, 11]",NA,NA
857,857,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
858,858,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
859,859,27in FHD Monitor,1,"[149.99, 11]",NA,NA
860,860,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
861,861,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
862,862,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
863,863,20in Monitor,1,"[109.99, 6]",NA,NA
864,864,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
865,865,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
866,866,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
867,867,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
868,868,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
869,869,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
870,870,iPhone,1,"[700, 10]",NA,NA
871,871,Flatscreen TV,1,"[300, 7]",NA,NA
872,872,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
873,873,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
874,874,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
875,875,Google Phone,1,"[600, 8]",NA,NA
876,876,Apple Airpods Headphones,1,"[150, 22]",NA,NA
877,877,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
878,878,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
879,879,Google Phone,1,"[600, 8]",NA,NA
880,880,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
881,881,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
882,882,Google Phone,1,"[600, 8]",NA,NA
883,883,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
884,884,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
885,885,Google Phone,1,"[600, 8]",NA,NA
886,886,Apple Airpods Headphones,1,"[150, 22]",NA,NA
887,887,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
888,888,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
889,889,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
890,890,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
891,891,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
892,892,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
893,893,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
894,894,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
895,895,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
896,896,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
897,897,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
898,898,27in FHD Monitor,1,"[149.99, 11]",NA,NA
899,899,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
900,900,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
901,901,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
902,902,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
903,903,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
904,904,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
905,905,Wired Headphones,1,"[11.99, 26]",NA,NA
906,906,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
907,907,iPhone,1,"[700, 10]",NA,NA
908,908,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
909,909,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
910,910,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
911,911,iPhone,1,"[700, 10]",NA,NA
912,912,Flatscreen TV,1,"[300, 7]",NA,NA
913,913,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
914,914,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
915,915,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
916,916,LG Washing Machine,1,"[600.0, 1]",NA,NA
917,917,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
918,918,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
919,919,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
920,920,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
921,921,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
922,922,Apple Airpods Headphones,1,"[150, 22]",NA,NA
923,923,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
924,924,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
925,925,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
926,926,Flatscreen TV,1,"[300, 7]",NA,NA
927,927,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
928,928,Google Phone,1,"[600, 8]",NA,NA
929,929,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
930,930,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
931,931,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
932,932,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
933,933,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
934,934,iPhone,1,"[700, 10]",NA,NA
935,935,Apple Airpods Headphones,1,"[150, 22]",NA,NA
936,936,Apple Airpods Headphones,1,"[150, 22]",NA,NA
937,937,iPhone,1,"[700, 10]",NA,NA
938,938,Wired Headphones,1,"[11.99, 26]",NA,NA
939,939,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
940,940,Wired Headphones,1,"[11.99, 26]",NA,NA
941,941,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
942,942,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
943,943,Wired Headphones,1,"[11.99, 26]",NA,NA
944,944,27in FHD Monitor,1,"[149.99, 11]",NA,NA
945,945,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
946,946,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
947,947,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
948,948,Apple Airpods Headphones,1,"[150, 22]",NA,NA
949,949,LG Washing Machine,1,"[600.0, 1]",NA,NA
950,950,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
951,951,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
952,952,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
953,953,27in FHD Monitor,1,"[149.99, 11]",NA,NA
954,954,Apple Airpods Headphones,1,"[150, 22]",NA,NA
955,955,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
956,956,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
957,957,Vareebadd Phone,1,"[400, 3]",NA,NA
958,958,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
959,959,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
960,960,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
961,961,20in Monitor,1,"[109.99, 6]",NA,NA
962,962,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
963,963,Apple Airpods Headphones,1,"[150, 22]",NA,NA
964,964,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
965,965,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
966,966,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
967,967,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
968,968,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
969,969,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
970,970,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
971,971,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
972,972,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
973,973,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
974,974,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
975,975,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
976,976,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
977,977,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
978,978,27in FHD Monitor,1,"[149.99, 11]",NA,NA
979,979,Wired Headphones,1,"[11.99, 26]",NA,NA
980,980,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
981,981,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
982,982,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
983,983,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
984,984,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
985,985,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
986,986,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
987,987,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
988,988,Wired Headphones,1,"[11.99, 26]",NA,NA
989,989,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
990,990,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
991,991,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
992,992,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
993,993,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
994,994,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
995,995,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
996,996,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
997,997,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
998,998,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
999,999,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
